,x,y,z
2640,1.4260625839233398,4.60238790512085,0.09679129719734192
2641,1.2125236988067627,4.383149147033691,1.5394960641860962
2642,1.2763842344284058,4.366703987121582,1.5402495861053467
2643,1.1971685886383057,4.47939395904541,1.5263487100601196
2644,1.335054874420166,4.4451904296875,1.528252363204956
2645,1.4485397338867188,4.4138031005859375,0.03990557789802551
2646,1.5105241537094116,4.467392444610596,0.03367036581039429
2647,1.4333816766738892,4.661136627197266,0.06856873631477356
2648,1.2236485481262207,4.255068778991699,0.02606348693370819
2649,1.152914047241211,4.298888206481934,0.019040733575820923
2650,1.186287760734558,4.500572681427002,0.04171366989612579
2651,1.256910800933838,4.5061116218566895,0.9976406693458557
2652,1.2006580829620361,4.304652214050293,1.4988881349563599
2653,1.2228376865386963,4.4649200439453125,1.3955998420715332
2654,1.0508520603179932,4.490817070007324,1.2956488132476807
2655,0.9483927488327026,4.510609149932861,1.0699801445007324
2656,0.920716404914856,4.278628349304199,0.9652936458587646
2657,1.3885912895202637,4.4764084815979,1.3022732734680176
2658,1.4474016427993774,4.5492730140686035,1.0810546875
2659,1.4530764818191528,4.355467796325684,0.9696012735366821
2660,1.2244445085525513,4.529716968536377,0.8980209827423096
2661,1.1719013452529907,4.532485008239746,0.8115020990371704
2662,1.1563568115234375,4.369037628173828,0.4535022974014282
2663,1.1795299053192139,4.428671836853027,0.07914470136165619
2664,1.291305422782898,4.534456253051758,0.8102116584777832
2665,1.3861371278762817,4.456015586853027,0.4530569911003113
2666,1.4179062843322754,4.598140716552734,0.09679129719734192
2667,1.1785873174667358,4.347979545593262,1.5394960641860962
2668,1.2424170970916748,4.331150054931641,1.5402495861053467
2669,1.1639187335968018,4.445023059844971,1.5263487100601196
2670,1.3017826080322266,4.4099297523498535,1.528252363204956
2671,1.4350707530975342,4.410182476043701,0.03990557789802551
2672,1.4988807439804077,4.461928367614746,0.03367036581039429
2673,1.4271236658096313,4.657524108886719,0.06856873631477356
2674,1.2022939920425415,4.236706733703613,0.02606348693370819
2675,1.1333506107330322,4.282931327819824,0.019040733575820923
2676,1.1736479997634888,4.483742713928223,0.04171366989612579
2677,1.2332475185394287,4.486912727355957,1.0059558153152466
2678,1.1387605667114258,4.246972560882568,1.4988881349563599
2679,1.17807936668396,4.411419868469238,1.3955998420715332
2680,1.0110098123550415,4.454992294311523,1.2956488132476807
2681,0.9237555265426636,4.5010833740234375,1.0699801445007324
2682,0.8863551616668701,4.269285202026367,0.9652936458587646
2683,1.3475512266159058,4.42020320892334,1.3022732734680176
2684,1.4103223085403442,4.516733169555664,1.0810546875
2685,1.3965884447097778,4.326002597808838,0.9696012735366821
2686,1.1984295845031738,4.505581855773926,0.8980209827423096
2687,1.1479541063308716,4.514678955078125,0.8115020990371704
2688,1.135589599609375,4.360304355621338,0.4535022974014282
2689,1.1721302270889282,4.433853626251221,0.07914470136165619
2690,1.267218828201294,4.511909008026123,0.8102116584777832
2691,1.3646175861358643,4.433777809143066,0.4530569911003113
2692,1.3997046947479248,4.58746337890625,0.09679129719734192
2693,1.1191996335983276,4.289687156677246,1.5394960641860962
2694,1.1813726425170898,4.267480850219727,1.5402495861053467
2695,1.1136540174484253,4.3886260986328125,1.5263487100601196
2696,1.2480868101119995,4.341970443725586,1.528252363204956
2697,1.4165940284729004,4.4025115966796875,0.03990557789802551
2698,1.480738878250122,4.453622817993164,0.03367036581039429
2699,1.4093116521835327,4.64811897277832,0.06856873631477356
2700,1.188521385192871,4.243312358856201,0.02606348693370819
2701,1.1221203804016113,4.2931108474731445,0.019040733575820923
2702,1.1697958707809448,4.490703582763672,0.04171366989612579
2703,1.2010867595672607,4.455241680145264,1.010759711265564
2704,1.135992407798767,4.252204895019531,1.4988881349563599
2705,1.1771777868270874,4.417618274688721,1.3955998420715332
2706,1.011324167251587,4.468351364135742,1.2956488132476807
2707,0.9246311187744141,4.530017852783203,1.0699801445007324
2708,0.874713659286499,4.2992753982543945,0.9652936458587646
2709,1.3464386463165283,4.426082134246826,1.3022732734680176
2710,1.4107459783554077,4.535566806793213,1.0810546875
2711,1.396558165550232,4.343395709991455,0.9696012735366821
2712,1.1973193883895874,4.502229690551758,0.8980209827423096
2713,1.146616816520691,4.511590003967285,0.8115020990371704
2714,1.1294676065444946,4.36590576171875,0.4535022974014282
2715,1.170042872428894,4.438032627105713,0.07914470136165619
2716,1.266426920890808,4.504900932312012,0.8102116584777832
2717,1.355887770652771,4.425965309143066,0.4530569911003113
2718,1.3920233249664307,4.58267879486084,0.09679129719734192
2719,1.1162775754928589,4.29398250579834,1.5394960641860962
2720,1.1783063411712646,4.2714691162109375,1.5402495861053467
2721,1.1114944219589233,4.39328670501709,1.5263487100601196
2722,1.2454314231872559,4.345859527587891,1.528252363204956
2723,1.4025262594223022,4.399632453918457,0.03990557789802551
2724,1.4678722620010376,4.448915481567383,0.03367036581039429
2725,1.402915596961975,4.643675804138184,0.06856873631477356
2726,1.178007960319519,4.247917652130127,0.02606348693370819
2727,1.1141701936721802,4.300573348999023,0.019040733575820923
2728,1.1707724332809448,4.49521541595459,0.04171366989612579
2729,1.199172019958496,4.458096504211426,1.0169938802719116
2730,1.127893328666687,4.254045486450195,1.4988881349563599
2731,1.166887640953064,4.42125129699707,1.3955998420715332
2732,1.0020664930343628,4.477266311645508,1.2956488132476807
2733,0.9180840253829956,4.543580055236816,1.0699801445007324
2734,0.8677440881729126,4.311676025390625,0.9652936458587646
2735,1.33529794216156,4.425436973571777,1.3022732734680176
2736,1.400296926498413,4.5377197265625,1.0810546875
2737,1.370649814605713,4.342889785766602,0.9696012735366821
2738,1.1881077289581299,4.505637168884277,0.8980209827423096
2739,1.1382445096969604,4.516788482666016,0.8115020990371704
2740,1.1198127269744873,4.372198104858398,0.4535022974014282
2741,1.1674506664276123,4.438529014587402,0.07914470136165619
2742,1.2576242685317993,4.505814552307129,0.8102116584777832
2743,1.346530556678772,4.419867038726807,0.4530569911003113
2744,1.3898271322250366,4.5775628089904785,0.09679129719734192
2745,1.108235239982605,4.294712066650391,1.5394960641860962
2746,1.1705135107040405,4.273042678833008,1.5402495861053467
2747,1.102072834968567,4.394241809844971,1.5263487100601196
2748,1.236375093460083,4.3484344482421875,1.528252363204956
2749,1.3956049680709839,4.395546913146973,0.03990557789802551
2750,1.4621962308883667,4.442803382873535,0.03367036581039429
2751,1.40262770652771,4.638401031494141,0.06856873631477356
2752,1.1684350967407227,4.2480316162109375,0.02606348693370819
2753,1.1070139408111572,4.302864074707031,0.019040733575820923
2754,1.170883297920227,4.4951043128967285,0.04171366989612579
2755,1.1899967193603516,4.461030006408691,1.0189781188964844
2756,1.1312670707702637,4.2666521072387695,1.4988881349563599
2757,1.165368676185608,4.432651519775391,1.3955998420715332
2758,1.0010374784469604,4.488722324371338,1.2956488132476807
2759,0.917008638381958,4.553865432739258,1.0699801445007324
2760,0.854964017868042,4.32403564453125,0.9652936458587646
2761,1.3309195041656494,4.431097507476807,1.3022732734680176
2762,1.3950904607772827,4.536571025848389,1.0810546875
2763,1.3560292720794678,4.344570159912109,0.9696012735366821
2764,1.1803823709487915,4.502139568328857,0.8980209827423096
2765,1.1302149295806885,4.5122222900390625,0.8115020990371704
2766,1.112688660621643,4.374429702758789,0.4535022974014282
2767,1.162997841835022,4.431075572967529,0.07914470136165619
2768,1.2492973804473877,4.5005645751953125,0.8102116584777832
2769,1.341353178024292,4.419082164764404,0.4530569911003113
2770,1.3878531455993652,4.57171630859375,0.09679129719734192
2771,1.1110594272613525,4.30721378326416,1.5394960641860962
2772,1.1738070249557495,4.287336349487305,1.5402495861053467
2773,1.102209210395813,4.406117916107178,1.5263487100601196
2774,1.2369239330291748,4.364112854003906,1.528252363204956
2775,1.3956494331359863,4.389440536499023,0.03990557789802551
2776,1.461546778678894,4.437018394470215,0.03367036581039429
2777,1.4005753993988037,4.632127285003662,0.06856873631477356
2778,1.1593824625015259,4.239971160888672,0.02606348693370819
2779,1.100075364112854,4.29597806930542,0.019040733575820923
2780,1.1677879095077515,4.486329078674316,0.04171366989612579
2781,1.1849784851074219,4.46348237991333,1.0257320404052734
2782,1.1390131711959839,4.284390449523926,1.4988881349563599
2783,1.1695163249969482,4.447993278503418,1.3955998420715332
2784,1.0039061307907104,4.502735137939453,1.2956488132476807
2785,0.9133602380752563,4.564873695373535,1.0699801445007324
2786,0.8504246473312378,4.336007118225098,0.9652936458587646
2787,1.3318943977355957,4.443672180175781,1.3022732734680176
2788,1.392338752746582,4.541417121887207,1.0810546875
2789,1.347119927406311,4.3474321365356445,0.9696012735366821
2790,1.1750816106796265,4.508518695831299,0.8980209827423096
2791,1.1244163513183594,4.518485069274902,0.8115020990371704
2792,1.1069741249084473,4.386041164398193,0.4535022974014282
2793,1.1610527038574219,4.4347124099731445,0.07914470136165619
2794,1.2428629398345947,4.505031585693359,0.8102116584777832
2795,1.3270373344421387,4.416750907897949,0.4530569911003113
2796,1.368898630142212,4.563222885131836,0.09679129719734192
2797,1.1192706823349,4.325610160827637,1.5394960641860962
2798,1.1820826530456543,4.306267738342285,1.5402495861053467
2799,1.1093164682388306,4.423935890197754,1.5263487100601196
2800,1.2439110279083252,4.383082389831543,1.528252363204956
2801,1.3739887475967407,4.380537033081055,0.03990557789802551
2802,1.4400867223739624,4.42748498916626,0.03367036581039429
2803,1.3816702365875244,4.622870445251465,0.06856873631477356
2804,1.1527560949325562,4.243673324584961,0.02606348693370819
2805,1.0952991247177124,4.30093240737915,0.019040733575820923
2806,1.1674307584762573,4.4890971183776855,0.04171366989612579
2807,1.1823139190673828,4.472466945648193,1.02933931350708
2808,1.1280962228775024,4.284870147705078,1.4988881349563599
2809,1.160601019859314,4.446067810058594,1.3955998420715332
2810,0.9965978860855103,4.508322715759277,1.2956488132476807
2811,0.9073810577392578,4.575874328613281,1.0699801445007324
2812,0.8341991901397705,4.351254940032959,0.9652936458587646
2813,1.32300865650177,4.432459831237793,1.3022732734680176
2814,1.388001799583435,4.52592658996582,1.0810546875
2815,1.3400369882583618,4.333218574523926,0.9696012735366821
2816,1.1649779081344604,4.492091178894043,0.8980209827423096
2817,1.1136274337768555,4.503173828125,0.8115020990371704
2818,1.0908827781677246,4.3841962814331055,0.4535022974014282
2819,1.1481276750564575,4.431975364685059,0.07914470136165619
2820,1.232254981994629,4.484832763671875,0.8102116584777832
2821,1.3124594688415527,4.404077529907227,0.4530569911003113
2822,1.3551000356674194,4.543994426727295,0.09679129719734192
2823,1.1092889308929443,4.327121257781982,1.5394960641860962
2824,1.1719497442245483,4.30705451965332,1.5402495861053467
2825,1.1000354290008545,4.425759315490723,1.5263487100601196
2826,1.2346446514129639,4.382926940917969,1.528252363204956
2827,1.355338454246521,4.360307693481445,0.03990557789802551
2828,1.422662377357483,4.406038284301758,0.03367036581039429
2829,1.3688549995422363,4.603371620178223,0.06856873631477356
2830,1.1306679248809814,4.241612434387207,0.02606348693370819
2831,1.0752191543579102,4.301312446594238,0.019040733575820923
2832,1.1574828624725342,4.486185073852539,0.04171366989612579
2833,1.1721196174621582,4.4637651443481445,1.034183144569397
2834,1.1184940338134766,4.277969837188721,1.4988881349563599
2835,1.1430580615997314,4.438257694244385,1.3955998420715332
2836,0.9774248600006104,4.494471549987793,1.2956488132476807
2837,0.8858726024627686,4.562695503234863,1.0699801445007324
2838,0.8219523429870605,4.336010932922363,0.9652936458587646
2839,1.3055213689804077,4.426483631134033,1.3022732734680176
2840,1.370176911354065,4.518104076385498,1.0810546875
2841,1.3014692068099976,4.317127704620361,0.9696012735366821
2842,1.1456257104873657,4.474348068237305,0.8980209827423096
2843,1.0938061475753784,4.483854293823242,0.8115020990371704
2844,1.0782053470611572,4.374683380126953,0.4535022974014282
2845,1.142229437828064,4.417697906494141,0.07914470136165619
2846,1.213395357131958,4.467313289642334,0.8102116584777832
2847,1.2898194789886475,4.388365268707275,0.4530569911003113
2848,1.3210710287094116,4.511943340301514,0.09679129719734192
2849,1.0980974435806274,4.320135593414307,1.5394960641860962
2850,1.1616196632385254,4.303049564361572,1.5402495861053467
2851,1.0841689109802246,4.4179277420043945,1.5263487100601196
2852,1.2204216718673706,4.381263732910156,1.528252363204956
2853,1.3282665014266968,4.326503753662109,0.03990557789802551
2854,1.3937201499938965,4.374897480010986,0.03367036581039429
2855,1.3313032388687134,4.5706987380981445,0.06856873631477356
2856,1.1223888397216797,4.227790832519531,0.02606348693370819
2857,1.0683636665344238,4.288381576538086,0.019040733575820923
2858,1.1534870862960815,4.4716105461120605,0.04171366989612579
2859,1.1535840034484863,4.450199127197266,1.0422312021255493
2860,1.1202409267425537,4.324267387390137,1.4988881349563599
2861,1.1598700284957886,4.476534843444824,1.3955998420715332
2862,0.9991707801818848,4.542551040649414,1.2956488132476807
2863,0.9125523567199707,4.609148979187012,1.0699801445007324
2864,0.8418046236038208,4.383378982543945,0.9652936458587646
2865,1.3170641660690308,4.443936347961426,1.3022732734680176
2866,1.376834511756897,4.517405986785889,1.0810546875
2867,1.2908012866973877,4.318127632141113,0.9696012735366821
2868,1.155892252922058,4.4841437339782715,0.8980209827423096
2869,1.1041028499603271,4.496222496032715,0.8115020990371704
2870,1.08722722530365,4.3990559577941895,0.4535022974014282
2871,1.1618772745132446,4.4400835037231445,0.07914470136165619
2872,1.2218495607376099,4.469093322753906,0.8102116584777832
2873,1.2787983417510986,4.392559051513672,0.4530569911003113
2874,1.3098474740982056,4.511181831359863,0.09679129719734192
2875,1.1054545640945435,4.369405746459961,1.5394960641860962
2876,1.1665455102920532,4.345301151275635,1.5402495861053467
2877,1.1023774147033691,4.467260837554932,1.5263487100601196
2878,1.2329002618789673,4.415650367736816,1.528252363204956
2879,1.296108365058899,4.327573299407959,0.03990557789802551
2880,1.3655338287353516,4.369067668914795,0.03367036581039429
2881,1.3248556852340698,4.568851947784424,0.06856873631477356
2882,1.1240888833999634,4.254251003265381,0.02606348693370819
2883,1.077115535736084,4.320070266723633,0.019040733575820923
2884,1.1792129278182983,4.493106842041016,0.04171366989612579
2885,1.16463303565979,4.471066474914551,1.0514204502105713
2886,1.1190346479415894,4.339060306549072,1.4988881349563599
2887,1.1608586311340332,4.4875688552856445,1.3955998420715332
2888,1.0025116205215454,4.556023597717285,1.2956488132476807
2889,0.9126896858215332,4.622488975524902,1.0699801445007324
2890,0.8368983268737793,4.395179748535156,0.9652936458587646
2891,1.3141870498657227,4.4482550621032715,1.3022732734680176
2892,1.3757041692733765,4.5155534744262695,1.0810546875
2893,1.2777173519134521,4.3159284591674805,0.9696012735366821
